"OECD ""韓, 기준금리 정상화해야""",이데일리,2010.06.15.,http://www.edaily.co.kr/news/newspath.asp?newsid=02646966593002048
"OECD ""한국, 기준금리 올려야""",머니투데이,2010.06.15.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061515297041844&outlink=1
"(미리보는 경제신문)이통사, 요금 인하경쟁 불붙어",이데일리,2010.06.15.,http://www.edaily.co.kr/news/newspath.asp?newsid=02738806593002048
美 '그린 슛' 시들 때 연준의 카드는,아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061515195406719
칠레 기준금리 1%로 0.5%p 인상(1보),아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061607063092203
칠레 기준금리 0.5%p 인상…'1%',머니투데이,2010.06.16.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061607252831977&outlink=1
서민 금융기관 이자 놀이에 서민만 고통,이투데이,2010.06.16.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=327061
'성장 자신' 칠레도 출구 신호탄(상보),아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061607425971137
"[단독]연3.39% 'u-보금자리론', 1분에 한명이상 가입",머니투데이,2010.06.16.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061515092270219&outlink=1
5월 외국인 亞 증시 200억弗 '팔자',아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061607441985565
"KB금융, 신임회장 내정..은행 대형화 서막<교보證>",아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061608150376659
[채권왈가왈부] 방향성탐색 본격모색,아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061608290010227
(채권브리핑)장기금리만 떨어진 까닭,이데일리,2010.06.16.,http://www.edaily.co.kr/news/newspath.asp?newsid=01403846593002376
채권베어플랫..미국장+금리인상우려,아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061609293465277
美 연준 '유동성 흡수' 기간예금 첫 시행,아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061609543435517
[사설] '고령화 대책 급하다'는 OECD,아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061611251911644
[2o2o코리아]'투자자 주목' 4대 지표 어디로...,아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061613441878881
여야 경제통이 보는 금리인상 적기는?,머니투데이,2010.06.16.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061613204809412&outlink=1
"총액한도대출 한도축소, 금통위원도 갑론을박?",아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061614561404450
채권 혼조속 소폭 플랫..박스권등락장,아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061615412385506
[채권마감]불안감 속 저가매수 유입,머니투데이,2010.06.16.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061616184262430&outlink=1
日 BOJ '완만한 회복세' 경기판단 유지,아시아경제,2010.06.16.,http://www.asiae.co.kr/news/view.htm?idxno=2010061616200173303
"""내년중반 이후나 美 금리인상""-ABA설문",머니투데이,2010.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061704372470113&outlink=1
"킹 총재 ""英 출구전략은 금리인상-채권매각 순""",이데일리,2010.06.17.,http://www.edaily.co.kr/news/newspath.asp?newsid=01174246593002704
상호금융기관 변동금리 제동 걸렸다,이투데이,2010.06.17.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0399&idxno=327445
"BOE ""자산매각보다 금리인상 먼저""",아시아경제,2010.06.17.,http://www.asiae.co.kr/news/view.htm?idxno=2010061707003924246
[채권왈가왈부] 박스권 장세속 등락장 이어질듯,아시아경제,2010.06.17.,http://www.asiae.co.kr/news/view.htm?idxno=2010061708422940239
채권 강보합출발후 횡보..미국장영향,아시아경제,2010.06.17.,http://www.asiae.co.kr/news/view.htm?idxno=2010061709321302795
"채권, 박스권 흐름 속 강세 타진",머니투데이,2010.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061709564417415&outlink=1
은행 PB들이 말하는 '하반기 재테크 기상도',머니투데이,2010.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061108558142043&outlink=1
"금감원, 상호금융사 '변동없는 변동금리' 단속키로",이데일리,2010.06.17.,http://www.edaily.co.kr/news/newspath.asp?newsid=01702326593002704
"(단독)은행세 요율, 금리 재정거래 억제 수준 부과 검토",이데일리,2010.06.17.,http://www.edaily.co.kr/news/newspath.asp?newsid=01731846593002704
"국내 CEO 62% ""출구전략 내년 이후 시행해야""",이데일리,2010.06.17.,http://www.edaily.co.kr/news/newspath.asp?newsid=01088966593002704
[사설]서민금융기관의 고금리 횡포,아시아경제,2010.06.17.,http://www.asiae.co.kr/news/view.htm?idxno=2010061711034603052
"CEO, “올해 경제성장률 5.0% 미만” 전망",아시아경제,2010.06.17.,http://www.asiae.co.kr/news/view.htm?idxno=2010061711372558100
"英, FSA 해체ㆍ중앙銀에 금융감독권 집중",이투데이,2010.06.17.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3002&idxno=327693
"증권상품계정, 5년이상 국고 집중매수?",아시아경제,2010.06.17.,http://www.asiae.co.kr/news/view.htm?idxno=2010061713545335852
[최영희의 금융 투데이] 금리 인상도 중요하지만,이투데이,2010.06.17.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0901&idxno=327613
채권강보합..지루한 횡보장,아시아경제,2010.06.17.,http://www.asiae.co.kr/news/view.htm?idxno=2010061715434861781
"소매채권, 고수익과 안정성으로 인기 몰이",머니투데이,2010.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061709387061880&outlink=1
[채권마감]횡보속 美국채 강세에 강보합,머니투데이,2010.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061716142336432&outlink=1
"[단독]은행권, 취급거부했던 'u-보금자리론' 판매",머니투데이,2010.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061711033402871&outlink=1
"은행세 요율, 채권-통화스왑 금리차 기준 검토",이데일리,2010.06.17.,http://www.edaily.co.kr/news/newspath.asp?newsid=02532166593002704
미 5월 경기선행지수 0.4% 상승,이데일리,2010.06.17.,http://www.edaily.co.kr/news/newspath.asp?newsid=02643686593002704
[뉴욕채권] 국채가 상승.. 美 저금리 장기화 전망,이투데이,2010.06.18.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=327950
"윤증현 장관 ""연간 경제성장률 5% 상회""",아시아경제,2010.06.18.,http://www.asiae.co.kr/news/view.htm?idxno=2010061808302481673
[채권왈가왈부] 5년물 상대적약세 이어질듯,아시아경제,2010.06.18.,http://www.asiae.co.kr/news/view.htm?idxno=2010061808344010834
"윤증현 ""금리인상 상반기 실적보고 결정해야""",머니투데이,2010.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061810115582483&outlink=1
"""유럽발 경제 리스크 확대""-BOJ",아시아경제,2010.06.18.,http://www.asiae.co.kr/news/view.htm?idxno=2010061810120444781
"채권, 방향성 탐색 약보합",머니투데이,2010.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061810454701308&outlink=1
원·달러 1200원이 안깨지는 이유?,아시아경제,2010.06.18.,http://www.asiae.co.kr/news/view.htm?idxno=2010061810532971667
채권금리 상승..2년물 `3개월 최고`(오전),이데일리,2010.06.18.,http://www.edaily.co.kr/news/newspath.asp?newsid=01797446593003032
"전문가 84% ""하반기 집값 약세""",머니투데이,2010.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061714392022555&outlink=1
"세계은행 ""중국, 환율 절상·금리 인상 필요""",이데일리,2010.06.18.,http://www.edaily.co.kr/news/newspath.asp?newsid=01892566593003032
대한민국 부동산시장을 움직이는 파워맨은?,머니투데이,2010.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061609164052268&outlink=1
내주 일반무보증회사채 3건..1월 첫주후 최저,아시아경제,2010.06.18.,http://www.asiae.co.kr/news/view.htm?idxno=2010061814384204668
"금리인상 가능성.. 16%만 ""집값 오른다""",머니투데이,2010.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061611390143896&outlink=1
다음주 신한금융지주 등 회사채 8140억원 발행,머니투데이,2010.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061815101080177&outlink=1
채권약보합..특색없는 지루한 횡보장,아시아경제,2010.06.18.,http://www.asiae.co.kr/news/view.htm?idxno=2010061815390006945
"멕시코, 기준금리 4.5%로 동결",머니투데이,2010.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061823133847082&outlink=1
[뉴욕채권] 美 저금리 장기화 전망.. 주간 기준 상승,이투데이,2010.06.19.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=328275
"뉴욕, 기술지표 양호..FOMC에 주목",이데일리,2010.06.20.,http://www.edaily.co.kr/news/newspath.asp?newsid=01272646593003688
4주째 상승 코스피..전고점 도전 관심,이데일리,2010.06.20.,http://www.edaily.co.kr/news/newspath.asp?newsid=01275926593003688
이번주 재테크 캘린더,이데일리,2010.06.20.,http://www.edaily.co.kr/news/newspath.asp?newsid=01151286593003688
G20 앞두고 中 위안화절상할까..美증시 촉각,머니투데이,2010.06.20.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061922135743807&outlink=1
[주간증시전망]미국에 쏠린 눈,아시아경제,2010.06.20.,http://www.asiae.co.kr/news/view.htm?idxno=2010062000234431773
"금리인상, 재정부와 청와대 미묘한 시각차",머니투데이,2010.06.20.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062009134506159&outlink=1
[주간 지표 프리뷰&리뷰]FOMC '코멘트'에 시선 집중,머니투데이,2010.06.20.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062012270770514&outlink=1
"똑똑한 고객은 코픽스대출 갈아탄다, 왜?",머니투데이,2010.06.20.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061811285861391&outlink=1
"부산은행, 추가금리 주는 '갈맷길 적금' 출시",머니투데이,2010.06.20.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062014121943745&outlink=1
[주간뉴욕전망] 'FOMC·G20' 신중모드 유지,아시아경제,2010.06.20.,http://www.asiae.co.kr/news/view.htm?idxno=2010062015120796071
[채권왈가왈부] 베어플래트닝 지속될듯,아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062107420561458
"증시 전문가 331인, 하반기 증시 이렇게 본다",머니투데이,2010.06.21.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061711181043539&outlink=1
"채권, 통화정책 부담..약세 지속-토러스",머니투데이,2010.06.21.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062108035513144&outlink=1
재테크 혹한기..운용사 사장들 투자전략 엿보니,아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062108095316694
"""환율 1100∼1200원"" 58%, ""금리 올린다"" 61%",머니투데이,2010.06.21.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010061615321792395&outlink=1
"(주간채권전망)②토러스證 ""방향성보다 커브로 접근해야""",이데일리,2010.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=01328406593004016
"(주간채권전망)③한국證 ""장단기금리차 완만한 축소""",이데일리,2010.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=01357926593004016
"위안화 절상 가시화, 韓·中 경제 영향은?",머니투데이,2010.06.21.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062108527023999&outlink=1
"(주간채권전망)⑧KTB證 ""물가우려는 아직 이르다""",이데일리,2010.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=01387446593004016
"(주간채권전망)⑨키움證 ""정부, G20 염두에 둔 물가발언 """,이데일리,2010.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=01390726593004016
유럽 위기의 '위너'는?,머니투데이,2010.06.21.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062109230347784&outlink=1
"한은 ""남유럽문제·저금리 부작용 등 주의깊게 점검""",이데일리,2010.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=01079126593004016
"김중수 총재, 금리 인상 시사",이투데이,2010.06.21.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=328562
"HSBC 글로벌자산대표, 기준금리 연말까지 유지할듯",아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062110284727017
"재정위 부동산 대책, 물가안정 주문",이투데이,2010.06.21.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0399&idxno=328667
IRS↑ 채권선물 연동..CRS↓ 중공업체물량,아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062113460831476
"한은 ""시중유동성 환수 하겠다""",이투데이,2010.06.21.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0301&idxno=328686
"(본드이슈)`위안화 절상, 채권수요 되살린다`",이데일리,2010.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=02059846593004016
[아시아블로그] 양치기소년 되지 말아야,아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062115133003185
채권초약세 베어플랫..50bp인상설+선물헤지,아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062115455726049
신규기준 코픽스 대출 몰려.. 잔액기준과 CD금리 저조,아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062115561110390
금리인상 우려 증폭…채권금리 9개월 최대폭 급등,머니투데이,2010.06.21.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062116483227555&outlink=1
[뉴욕전망] '위안화 절상' 믿는 도끼?,아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062117034653241
"윤증현 ""전력·가스 공공요금, 하반기 인상""",머니투데이,2010.06.21.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062114041190087&outlink=1
"HSBC ""인플레 대비해 물가연동채권 비중 늘려라""",이데일리,2010.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=02466566593004016
"윤증현 ""전기·가스료 공공요금 순차적 인상""",아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062118084753940
"김중수 ""자산가격 급등 유심히 검토"" (종합)",아시아경제,2010.06.21.,http://www.asiae.co.kr/news/view.htm?idxno=2010062118051123517
(미리보는 경제신문)위안화 절상 기대에 주가↑-환율↓,이데일리,2010.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=02633846593004016
"모간스탠리 ""한은·정부 스탠스 변화중..이르면 3분기 금리인상""",이데일리,2010.06.22.,http://www.edaily.co.kr/news/newspath.asp?newsid=01305446593004344
[채권왈가왈부] 여진 지속될듯,아시아경제,2010.06.22.,http://www.asiae.co.kr/news/view.htm?idxno=2010062208193279148
"금융硏 ""금리 상승시 은행 수익성에 부정적""",이데일리,2010.06.22.,http://www.edaily.co.kr/news/newspath.asp?newsid=01374326593004344
"채권, 통화정책 불안 후유증 지속-하나대투",머니투데이,2010.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062208320882234&outlink=1
"""외환정책 한축인데""..한은 국제국 축소설에 `뒤숭숭`",이데일리,2010.06.22.,http://www.edaily.co.kr/news/newspath.asp?newsid=01092246593004344
채권강보합..기술적 되돌림,아시아경제,2010.06.22.,http://www.asiae.co.kr/news/view.htm?idxno=2010062209212076847
"채권금리, ""너무 올랐다"" 기술적 반락",머니투데이,2010.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062209352508166&outlink=1
월드컵 B조 성적..펀드 수익률과도 닮았다,이데일리,2010.06.22.,http://www.edaily.co.kr/news/newspath.asp?newsid=01761366593004344
신규기준 코픽스주택대출 '인기몰이',아시아경제,2010.06.22.,http://www.asiae.co.kr/news/view.htm?idxno=2010062210442780364
힘 실리는 8월 금리인상론,아시아경제,2010.06.22.,http://www.asiae.co.kr/news/view.htm?idxno=2010062210430663868
"국채선물, 외인매도속 은행매수 왜?",아시아경제,2010.06.22.,http://www.asiae.co.kr/news/view.htm?idxno=2010062210542911499
"세계 최대 채권운용사 핌코, 펀드 판매 개시",머니투데이,2010.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062214272114520&outlink=1
"외국인 국채선물 대량 매도, 약세 반전",머니투데이,2010.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062214465825380&outlink=1
"""선물환 규제강화""..외국인 국채선물 `발빼기`(상보)",이데일리,2010.06.22.,http://www.edaily.co.kr/news/newspath.asp?newsid=02404246593004344
채권커브플랫..외인매도 vs 은행매수,아시아경제,2010.06.22.,http://www.asiae.co.kr/news/view.htm?idxno=2010062215435039490
"[채권마감]외인 선물 매도, 기술적 반등 실패",머니투데이,2010.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062216043538994&outlink=1
[채권시황]물가상승 우려 등 롤러코스트 장세 연출,이투데이,2010.06.22.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0106&idxno=329149
이데일리 `내일의 경제일정`-美 FOMC 정례회의,이데일리,2010.06.22.,http://www.edaily.co.kr/news/newspath.asp?newsid=02781446593004344
[뉴욕장중]'주택 더블딥' 우려…증시 혼조,머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062222382798557&outlink=1
이데일리 `오늘의 경제일정`-美 FOMC 정례회의,이데일리,2010.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=01144726593004672
"[뉴욕마감]""주택 더블딥우려"" 다우 149포인트↓",머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062305424057940&outlink=1
오늘의 증시 일정(23일),이데일리,2010.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=01259526593004672
오늘의 주요 증시 일정-23일,머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062307454225329&outlink=1
"(투자의맥)""전 고점 돌파 시도 이어질 것..실적에 주목""",이데일리,2010.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=01344806593004672
"'안전자산 인기'에 美 모기지 기관채, 15년 고점",머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062308485498129&outlink=1
(본드이슈)韓-美 엇갈린 인플레 기대심리,이데일리,2010.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=01643286593004672
[채권한마디] 단기물 소화여부 주목,아시아경제,2010.06.23.,http://www.asiae.co.kr/news/view.htm?idxno=2010062310353620187
"채권, 불안감 여전..반발매수 유입 금리하락",머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062310514070270&outlink=1
채권값 보합세..외국인은 6일째 선물 매도(오전),이데일리,2010.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=01928646593004672
"""미 연준 2011년 중반까지 제로금리""",아시아경제,2010.06.23.,http://www.asiae.co.kr/news/view.htm?idxno=2010062313595025434
[진단] ③ 中 과열 잡기에 총력,이투데이,2010.06.23.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3002&idxno=329460
"산업銀 ""정부와 신용카드 시장 진출 협의중""",이데일리,2010.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=02158246593004672
"한경연, ""2.75%까지 3차례 금리 올려야""",머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062314335196709&outlink=1
[뉴욕전망]'FOMC의 날',머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062315322391611&outlink=1
"中企중앙회 ""현 기준금리 수준 유지해야""",아시아경제,2010.06.23.,http://www.asiae.co.kr/news/view.htm?idxno=2010062315394457185
"채권, 단기 크레딧·은행채 약세",아시아경제,2010.06.23.,http://www.asiae.co.kr/news/view.htm?idxno=2010062315510744827
[채권마감]외국인 연일 선물매도…가격하락,머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062316553106863&outlink=1
기준금리인상 내년이후될듯 - 김일구 대우證 애널,아시아경제,2010.06.23.,http://www.asiae.co.kr/news/view.htm?idxno=2010062317121124631
기준금리인상 내년에나 가능 - 김 대우證 애널,아시아경제,2010.06.23.,http://www.asiae.co.kr/news/view.htm?idxno=2010062317280597952
영란銀 금리회의 때 의견 갈렸다,머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062317465545653&outlink=1
英 2년 만에 금리 인상론 고개..인플레이션 우려 대두,아시아경제,2010.06.23.,http://www.asiae.co.kr/news/view.htm?idxno=2010062317540291905
"(이데일리 금융세미나)""인플레? 그래도 올해 금리인상 없다""",이데일리,2010.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=02614166593004672
"아이슬란드 기준금리, 0.5%p 인하",머니투데이,2010.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062318072853966&outlink=1
아이슬란드 기준금리 0.5%p 인하,아시아경제,2010.06.23.,http://www.asiae.co.kr/news/view.htm?idxno=2010062319425310508
(뉴욕/개장전)FOMC 앞두고 오름세,이데일리,2010.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=02650246593004672
"영국 중앙은행, 금리정책 `이견` 발생",이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01138166593005000
"FRB, 초저금리 상당기간 유지 재확인(2보)",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062403042152592&outlink=1
FRB 기준금리 목표치 0~0.25%로 동결(1보),머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062403024750778&outlink=1
美 기준금리 0~0.25%로 동결,아시아경제,2010.06.24.,http://www.asiae.co.kr/news/view.htm?idxno=2010062403150949427
"미 연준, 기준금리 0~0.25% 동결(1보)",이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01141446593005000
"[전문]FRB ""유럽위기 미국경기에 부정적 영향 우려""(3보)",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062403201063622&outlink=1
"미 연준, 초저금리 장기간 유지 재확인(상보)",이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01157846593005000
"신중해진 FRB, 올해안 금리인상 물건너가(상보)",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062403295766041&outlink=1
"美 연준, 제로금리 유지 재확인",이투데이,2010.06.24.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3002&idxno=329706
"美연준, 유럽위기에 경기판단 하향(종합)",이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01170966593005000
"신중해진 Fed, 이러지도 저러지도..",아시아경제,2010.06.24.,http://www.asiae.co.kr/news/view.htm?idxno=2010062404270287860
FRB 저금리 약속에 美증시 약보합마감,머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062405201820740&outlink=1
[뉴욕마감]FOMC '중립' 지표 '악재'..혼조세,아시아경제,2010.06.24.,http://www.asiae.co.kr/news/view.htm?idxno=2010062405092418473
"FRB 금리동결후 달러약세, 유가 하락 가속",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062405471918459&outlink=1
[뉴욕마감]FRB '저금리' 약속에 안도..약보합,머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062406024426817&outlink=1
"금융硏 ""외국인 채권 비중 20%까지 높아질 듯""",이투데이,2010.06.24.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0106&idxno=329725
회사채 발행금리는 '복불복',머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062311166063725&outlink=1
FOMC 이후 원화강세주에 주목-대신,머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062407392840921&outlink=1
"씨티, 대만 '포모사채권' 3.3억弗 발행 예정",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062408003178679&outlink=1
채권금리 변동성 확대…위험 관리에 초점-NH,머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062408233041456&outlink=1
"[뉴욕상품]원유, 비철금속 일제 하락",아시아경제,2010.06.24.,http://www.asiae.co.kr/news/view.htm?idxno=2010062408234017331
"대형건설, 0.5%미만 인상땐 영향 제한적-메리츠",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062408324960580&outlink=1
시초가 강보합 예상-코스닥동시호가,머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062408424587020&outlink=1
역외환율 1187.5(-1.1)원,머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062408460548397&outlink=1
"건설업, 구조조정뒤 대형사 중심 재편-메리츠",이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01374326593005000
(Commodity Watch)美 주택경기 둔화..구리 1.4%↓,이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01367766593005000
(채권브리핑)美 경기판단 하향..금통위 결정은,이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01394006593005000
뉴질랜드 1Q GDP 0.6%↑..'수출 덕분에',아시아경제,2010.06.24.,http://www.asiae.co.kr/news/view.htm?idxno=2010062407524965432
(외환브리핑)방향성에 대한 고민,이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01462886593005000
"코스피, 美 혼조세 영향에 1730선 놓고 줄다리기",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062409050071943&outlink=1
美 연준 '경기 흐림'..제로금리 길어진다,아시아경제,2010.06.24.,http://www.asiae.co.kr/news/view.htm?idxno=2010062408061635506
커지는 더블딥 공포..美 부양론 힘싣나,이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01518646593005000
"환율 다시 하락, 1180원대 중반",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062409314705174&outlink=1
"코스피, 호악재 혼조에 1720선 '힘겨루기'",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062409315507279&outlink=1
"中, 금리인상 하는거야, 마는거야?",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062409201341029&outlink=1
"日 10년 만기 국채 수익률, 7년 저점까지 내려",머니투데이,2010.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010062410313646272&outlink=1
"[하반기경제운용]전문가 ""전망치 달성가능..대내외 불안상존""",아시아경제,2010.06.24.,http://www.asiae.co.kr/news/view.htm?idxno=2010062409593458719
한은 총액대출 1.5조 축소..`출구전략 본격화`(상보),이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01990966593005000
"(하반기 경제운용)윤증현 ""올해 5.8%이상 성장할 수도""",이데일리,2010.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=02004086593005000
총액한도대출축소..채권약세흐름,아시아경제,2010.06.24.,http://www.asiae.co.kr/news/view.htm?idxno=2010062413131426601
