[亞증시]일제하락..日닛케이 3일만에 1만p 반납,아시아경제,2009.06.16.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061617301125482
"칠레, 기준금리 0.75%로 인하",아시아경제,2009.06.17.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061707010875293
"[뉴욕인사이드] 美경제, 이제 낙하산 펴진 것일뿐",아시아경제,2009.06.17.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061707393998341
"ABA ""美 경제 3Q에 침체 탈출""",아시아경제,2009.06.17.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061707551361981
"""亞증시 랠리 지속되면 삼성전자 사라""",이데일리,2009.06.17.,http://www.edaily.co.kr/news/newspath.asp?newsid=01384166589722704
DLS 투자 괜찮을까?,머니투데이,2009.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061708274206591&outlink=1
"""한국엔 하이퍼인플레 발생 가능성 없다""",머니투데이,2009.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061708571845897&outlink=1
"(딸기아빠의 재무설계)펀드, 관망할까? 투자에 나설까?",이데일리,2009.06.17.,http://www.edaily.co.kr/news/newspath.asp?newsid=01558006589722704
'출구전략' 출구 국내선 언제 열릴까,머니투데이,2009.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061711353855092&outlink=1
"루비니 ""경제회복 '푸른싹'에 '잡초' 껴있다""",머니투데이,2009.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061713175096469&outlink=1
"임춘수 ""증권주 조심..LG 부산가스 통신주 유망""",머니투데이,2009.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061711332536007&outlink=1
통화정책변화? 7월 금통위 주목,아시아경제,2009.06.17.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061714145287194
채권금리 금통위 후 연일 하락,머니투데이,2009.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061714260241341&outlink=1
[채권마감]금리하락…뒷심 부족,머니투데이,2009.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061716172745119&outlink=1
영란은행 기준금리 동결 9명 모두 찬성,아시아경제,2009.06.17.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061718032942959
"노르웨이 기준금리, 0.25%p 인하",머니투데이,2009.06.17.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061721072817330&outlink=1
"노르웨이, 기준금리 1.25%로 25bp 인하",아시아경제,2009.06.17.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061721212402262
"노르웨이, 기준금리 0.25%포인트 인하",이투데이,2009.06.17.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0305&idxno=235572
달러 약세..인플레 지표 완만,이데일리,2009.06.18.,http://www.edaily.co.kr/news/newspath.asp?newsid=01144726589723032
달러 약세..'미 금리인상 가능성 희박',머니투데이,2009.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061804481727486&outlink=1
[뉴욕마감]물가 안도 vs 금융 규제 '옆걸음',머니투데이,2009.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061805200626482&outlink=1
"킹 ""英은행 추가 자본확충 필요""(상보)",아시아경제,2009.06.18.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061807314817054
지표 때문? …이유있는 '바이 코리아',머니투데이,2009.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061609035129814&outlink=1
"역외환율, 美혼조세에 사흘째 1260원대",머니투데이,2009.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061808273644023&outlink=1
美 '물가 안도' 인플레 우려 진정되나,아시아경제,2009.06.18.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061808511937462
"채권시장, 오늘도 강세 출발..되돌림 장세",이데일리,2009.06.18.,http://www.edaily.co.kr/news/newspath.asp?newsid=01561286589723032
"CS, 한국 올해 경제성장률 -2.2% 전망",아시아경제,2009.06.18.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061810203836520
"증권사, 또 `금리상승 덫`에 걸렸다",이데일리,2009.06.18.,http://www.edaily.co.kr/news/newspath.asp?newsid=01751526589723032
꿈쩍않던 CD금리 다시 오르나,머니투데이,2009.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061813380989806&outlink=1
"외국인, 매수로 돌아섰나?",아시아경제,2009.06.18.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061815093661281
한은 총재 '그린스펀 유산' 앞에 서다,머니투데이,2009.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061811396074891&outlink=1
"크레딧물 금리, 상승세 시작하나",머니투데이,2009.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061811436089599&outlink=1
금일 기준 정기예금 금리,아시아경제,2009.06.18.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061816093590401
신흥국 채권펀드 수익률 고공행진,머니투데이,2009.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061810562735076&outlink=1
[채권마감]빠른 안정…금통위 이전 회복,머니투데이,2009.06.18.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061815284550025&outlink=1
"SNB ""스위스 경제 2010년까지 부진할 것""",아시아경제,2009.06.18.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061819394593024
외국인 국채선물 매수 주목-현대證,머니투데이,2009.06.19.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061907554813957&outlink=1
국채선물 9월물 교체후 매수유입-유진선물,머니투데이,2009.06.19.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061908140597403&outlink=1
"""만기 1~2년 채권 투자매력 높다""",머니투데이,2009.06.19.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061911321485818&outlink=1
금일 기준 정기예금 금리,아시아경제,2009.06.19.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009061916054772501
[채권마감]단기채권 금리 큰폭 하락,머니투데이,2009.06.19.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061915421993821&outlink=1
[財테크 노하우(3)]환율 때문에 헛돈 날리기 싫다면?,아시아경제,2009.06.20.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062009175619813
"美증시, 지표 호전 발판 재도약 모색",머니투데이,2009.06.21.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062106272556626&outlink=1
"美 증시, 모멘텀 찾을까..경제이벤트 주목",이데일리,2009.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=01321846589724016
[주간뉴욕전망] FOMC 미묘한 입장 변화 있을까,아시아경제,2009.06.21.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062113382724052
주요 국제 경제지표 발표 일정(6.22~26),이데일리,2009.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=01361206589724016
"中총리 ""완전한 경기부양 위해 통화정책 완화해야""",이데일리,2009.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=01367766589724016
더위 먹은 증시..FOMC 보고 기력 차리려나,머니투데이,2009.06.21.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062115317068211&outlink=1
"은행 ""시장, 군수님이 무서워""",머니투데이,2009.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062111065674710&outlink=1
원자재·신흥펀드 '러브콜' 계속,아시아경제,2009.06.22.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062207451263389
"주간채권, 새로운 등락범위 하단 테스트< SK證 >",아시아경제,2009.06.22.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062207462365015
[FX투데이] 수급장세 속 대외 이벤트 주목,이투데이,2009.06.22.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0205&idxno=236214
"(이데일리ON) 막바지 유동성장세 정리, 실적장세에 대비하자",이데일리,2009.06.22.,http://on.edaily.co.kr/news/newspath.asp?newsid=01308726589724344
채권금리 상승제한…긴축우려 과민반응-NH證,머니투데이,2009.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062208584949085&outlink=1
"(채권폴)국고5년, 4.61~4.89%..`美에 쏠리는 시선`",이데일리,2009.06.22.,http://www.edaily.co.kr/news/newspath.asp?newsid=01489126589724344
"하나은행, 정부 지급보증 말레이시아 링깃채권 발행 성공",아시아경제,2009.06.22.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062209494529374
"하나은행, 정부 지급보증 말레이시아 링깃채권 발행",이투데이,2009.06.22.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=236308
장·단기 채권 추가 강세-동양종금證,머니투데이,2009.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062210114650179&outlink=1
"채권시장, 단기물 강세 여전..FOMC `촉각` (오전)",이데일리,2009.06.22.,http://www.edaily.co.kr/news/newspath.asp?newsid=01922086589724344
FOMC를 주목하라<미래에셋證>,아시아경제,2009.06.22.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062214185706475
"하나銀, 10억 링깃 채권 발행",머니투데이,2009.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062210197067942&outlink=1
금일 기준 정기예금 금리,아시아경제,2009.06.22.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062215482408653
[뉴욕전망]'아직은 확대가 대세...',머니투데이,2009.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062215170792660&outlink=1
[뉴욕전망]사실상 하루 쉬고 시작하는 한주,아시아경제,2009.06.22.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062216271027123
ECB '출구전략' 부상.. 금리 올해까지 동결 등,아시아경제,2009.06.22.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062219371704227
"헝가리, 기준금리 9.50% 동결..5개월째",머니투데이,2009.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062221394916780&outlink=1
"루비니, ""주식시장 강력한 조정 받을 것""",머니투데이,2009.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062222280025185&outlink=1
"ECB, ""올해까지 금리 동결""",머니투데이,2009.06.22.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062223085343685&outlink=1
"트리셰 ECB 총재 ""출구전략 명확히 해야""",아시아경제,2009.06.23.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062300462442627
"헝가리, 기준금리 9.5% 동결.. 5개월 연속",아시아경제,2009.06.23.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062301461045175
"핌코 ""FOMC, 당분간 기준금리 동결할듯""",아시아경제,2009.06.23.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062304122218465
"美국채 강세…FRB 매입, 안전자산 선호 영향",머니투데이,2009.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062307393365364&outlink=1
"국채선물, 美 긴축의 전제조건<유진선물>",아시아경제,2009.06.23.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062308081203855
FOMC '출구전략' 해답 나올까,아시아경제,2009.06.23.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062308325386223
"하나은행, 30일까지 ELD 한시판매",머니투데이,2009.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062310461912435&outlink=1
채권금리 빠른 안정…금통위 이전 회복,머니투데이,2009.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062313081017492&outlink=1
"사이몬 존슨 ""美, 예상보다 인플레 빠를수도""",이데일리,2009.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=02227126589724672
"ECB, 사상최고의 '비공식' 경기부양책 실시",아시아경제,2009.06.23.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062316242269127
"[문답]존슨 ""인플레,생각보다 빠를 수 있다""",머니투데이,2009.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062316411124423&outlink=1
"5월 금통위, 만장일치로 기준금리 동결",이데일리,2009.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=02387846589724672
`유동성`과 `경기`..불확실성과 마주친 5월 금통위,이데일리,2009.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=02505926589724672
"한은 금통위원 ""주가 상승 지나치다""",머니투데이,2009.06.23.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062319226012355&outlink=1
(뉴욕/개장전)상승 예고..지표개선 기대,이데일리,2009.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=02528886589724672
ECB 양적완화 정책 자제 목소리 커져,아시아경제,2009.06.23.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062322084885905
뉴욕 개장초 보합권 등락..지표 촉각,이데일리,2009.06.23.,http://www.edaily.co.kr/news/newspath.asp?newsid=02532166589724672
"악셀 베버 ECB 이사 ""금리인하 여지 없다""",이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01121766589725000
뉴욕 보합권 혼조..지표부진vs국채입찰견조,이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01131606589725000
"연준, 양적완화 유지 전망...'출구전략' 일러",머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062403035366458&outlink=1
달러 약세..FOMC 촉각,이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01141446589725000
"국제유가, 달러 약세 영향 상승 마감..68.72弗",아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062403492068662
[뉴욕마감]다우 0.19% ↓..산업·기술주 약세,아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062404052873908
`빅데이 D-1` 뉴욕 등락 끝 혼조..다우 0.19%↓,이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01154566589725000
FOMC 개막..금리·국채매입 변화올까?,이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01167686589725000
해외 주요 경제지표(6월24일),이투데이,2009.06.24.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0305&idxno=236797
"[뉴욕FX]달러화, 유로대비 弱..엔화는 强",아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062407265365024
[뉴욕인사이드] 불안할수록 美 국채가 정답,아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062407453230421
(증시브리핑)`돌다리도 두드려라`,이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01233286589725000
[뉴욕상품]달러급락에 sell-off 심리 일단 잦아들어,아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062406355155162
[개장전]기다리던 FOMC 발표를 앞두고…,머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062407032695955&outlink=1
"국채선물, 두달연속 횡보한 ‘주가’의 의미<유진선물>",아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062408042449474
"두바이유, 하락…배럴당 66.58달러",이투데이,2009.06.24.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0305&idxno=236822
(월가시각)빅데이 D-1,이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01341526589725000
"원·달러, 추가상승 쉽지 않아< KB선물>",아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062408341166755
"(채권전략)우리의 고민, FOMC의 고민",이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01338246589725000
FOMC 금리결정 하루 앞둔 미국 증시 눈치보기,머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062407517092511&outlink=1
(이데일리ON) 달라진 것은 없다,이데일리,2009.06.24.,http://on.edaily.co.kr/news/newspath.asp?newsid=01380886589725000
(외환전략)FOMC에 달렸다,이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01436646589725000
(이데일리ON) 특별한 악재보다는 투자심리 위축으로 인한 하락으로 볼 ...,이데일리,2009.06.24.,http://on.edaily.co.kr/news/newspath.asp?newsid=01397286589725000
"금통위 ""경기회복전 금리조정은 성급""",머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062409102770187&outlink=1
벌써 위기 전 미국을 배우는가?,머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009061815241326470&outlink=1
“1376p 또는 1362p 회복여부가 관건”,머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062410297081838&outlink=1
인플레냐 디플레냐 그것이 문제로다,이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=01954886589725000
FOMC 이후까지 달러 약세 이어질까,머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062411477060033&outlink=1
연기금 채권투자 절대수익으로 방향 튼다,머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062413571478073&outlink=1
"환율, 엿새만에 하락.. `FOMC 앞두고 눈치보기`(마감)",이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=02279606589725000
[뉴욕전망]FOMC의 날 '출구전략' 논의?,머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062414331211962&outlink=1
[뉴욕전망] 버냉키 화술에 명운 갈린다,아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062416405872832
"한은 ""금리 인상 시기..다소 시간 걸릴 것""",이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=02368166589725000
[미리보는 미국시장] 커져만가는 우려감,머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062417277062108&outlink=1
"노무라證 ""연말, 환율 1150원·유가 65불""",이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=02528886589725000
"ECB, 4420억유로 규모 단기대출 제공",아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062420363028842
"OECD, 경제전망치 상향..`2년만에 처음`",이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=02545286589725000
[뉴욕개장전]OECD 전망 호재…지수 선물↑,머니투데이,2009.06.24.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062420553491574&outlink=1
"폴란드, 기준금리 0.25%p인하..3.5%로",아시아경제,2009.06.24.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062421103159084
(뉴욕/개장전)상승..OECD·내구재주문 호재,이데일리,2009.06.24.,http://www.edaily.co.kr/news/newspath.asp?newsid=02548566589725000
"美 연준, 기준금리 0~0.25%로 동결(1보)",이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01144726589725328
美 기준금리 현 수준으로 유지(1보),머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062503195421896&outlink=1
美 기준금리 동결 (1보),아시아경제,2009.06.25.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062503224779161
美 증시 상승폭 유지…FRB '제로금리' 유지,머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062503282227902&outlink=1
"美 연준, 금리·국채 매입 동결",이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01161126589725328
美 기준금리·양적완화 기조 유지(상보),머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062503565233399&outlink=1
(번역)美 FOMC 6월 성명서..`경제전망↑-디플레우려↓`,이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01164406589725328
"美 연준 ""경기위축 완화""..디플레 우려 배제(상보)",이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01167686589725328
"뉴욕 증시, 하락 반전…다우 0.57%↓",머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062504200240988&outlink=1
"FOMC, 기준금리 동결...정책기조 유지 (상보)",아시아경제,2009.06.25.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062504262985660
"미 증시, FOMC 직후 혼조세..다우↓·나스닥↑",이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01174246589725328
다우 0.28%↓.. 지수별 혼조,머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062505104944049&outlink=1
"달러 강세..FOMC 성명, 스위스 시장개입설 영향",머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062505314656985&outlink=1
[뉴욕마감]FOMC 후폭풍에 혼조세 마감...다우 23P↓,아시아경제,2009.06.25.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062505355702619
[뉴욕마감]FOMC 개선된 전망 불구 혼조,머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062505073055857&outlink=1
버핏 “미국 경제회복 시간 더 걸린다”,머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062506457081562&outlink=1
[美증시 리포트] FOMC 현재 금리 유지 혼조세 마감,이투데이,2009.06.25.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0109&idxno=237078
해외 주요 경제지표(6월25일),이투데이,2009.06.25.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0305&idxno=237080
美연준 `경제낙관 한발 더..디플레 우려 삭제`,이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01236566589725328
"ECB ""부양할 땐 확실하게""..기록적 자금 투입",이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01302166589725328
`별일 없었던 FOMC` 국내 증시 영향은,이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01308726589725328
중·장기 채권 투자매력 높다-유진선물,머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062508231687885&outlink=1
"역외환율,FOMC발표에도 '주저'…1275.5원",머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062508280830759&outlink=1
"(Commodity Watch)""인플레가 온다""..주요 상품價 상승",이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01423526589725328
"""FOMC 결과 채권시장 악재""",머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062509004350070&outlink=1
코스피 1370선 회복 'FOMC 훈풍',머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062509120040782&outlink=1
증시 모멘텀 'FOMC보다 2분기 실적',머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062508553712224&outlink=1
"불확실성 해소?…코스닥, 500선 회복 시도",아시아경제,2009.06.25.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062509035007420
[환율] 무난한 FOMC에 경상흑자 전망까지..이틀째 하락,이투데이,2009.06.25.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0205&idxno=237146
[모닝브리핑] 6월 25일 모닝브리핑 _ 하이리치,이투데이,2009.06.25.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0199&idxno=237153
先 `확장정책` 유지 - 後 `출구전략` 추진,이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01840086589725328
"""한국, 亞서 가장 먼저 금리인상 나설듯""",이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01843366589725328
마이너스 대출 안하면 20% 적금든 셈,머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062410211536245&outlink=1
"디플레 고민 던 美연준..부양 지각생 ECB는 ""아직도""",이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01945046589725328
"""시장 막연한 불안감 해소..3Q 1500선 이상""",머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062511254987118&outlink=1
[오늘의포인트]하반기 증시 결정지을 3가지,머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062511194838034&outlink=1
"韓美 '부양책 지속' 합창… ""불확실성 해소""",머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062511383614353&outlink=1
'낙관론' FRB·한은의 미묘한 견해차이,머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062511555535231&outlink=1
"꼴찌 다우 따라갈까, 1등 상하이증시 주목할까",머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062511557081350&outlink=1
"한은, 3분기 총액한도대출 10조원 유지",이투데이,2009.06.25.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0301&idxno=237283
채권투자 자금 중장기채로 '대이동',머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062513524004522&outlink=1
[환율] 역외 매수에 결제수요까지 가세..코스피와 반대로,이투데이,2009.06.25.,http://www.e-today.co.kr/news/section/newsview.php?TM=news&SM=0205&idxno=237306
"빨리 다가온 출구전략, 눕는 커브",아시아경제,2009.06.25.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062514172873151
"""수익률곡선 잘 타야 살아남는다""",머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062514356019998&outlink=1
"(뉴욕전망대)디플레이션, 끝이 보이나",이데일리,2009.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=02246806589725328
"국채선물, 尹장관 발언에 급락",아시아경제,2009.06.25.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062515375531835
금일 기준 정기예금 금리,아시아경제,2009.06.25.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062516412844819
[채권마감]FOMC 버텼지만 정부 결정타,머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062516245455870&outlink=1
"대만, 기준금리 1.25%로 동결",머니투데이,2009.06.25.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062517360208509&outlink=1
"채권시장, 괜한 버티기",아시아경제,2009.06.25.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062517453143101
"[뉴욕채권] FOMC·입찰성공, 금리급락",아시아경제,2009.06.26.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062607385056849
(Commodity Watch)美 초저금리 지속..투자매력 부각,이데일리,2009.06.26.,http://www.edaily.co.kr/news/newspath.asp?newsid=01394006589725656
유럽은행 '화끈하게 쏜다',머니투데이,2009.06.26.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062607477017717&outlink=1
채권형펀드 수탁고 '늘고' 수익률 '줄고',아시아경제,2009.06.26.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062610265733231
"은행, 예금 금리는 내리고 대출 금리는 올라",머니투데이,2009.06.26.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009062611520366521&outlink=1
5월 수신금리↓ 대출금리↑..기업·가계대출금리는 하락,아시아경제,2009.06.26.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009062610255127564
